CQR Pct in range,CQR Avg length,Runtime
89.48,2.2494447447093533,9.419151161000627
91.52,2.24332425646252,9.449086179000005
92.16,2.2974989243223436,9.431774505999783
91.24,2.283487146348783,9.46487294599865
89.60000000000001,2.2137054486495775,9.44908303900229
93.47999999999999,2.3074973596574324,9.496716295001534
91.32000000000001,2.2726254763864664,9.486348730999453
90.56,2.2648719605289194,9.513314587999048
92.10000000000001,2.273128565122341,9.402909896001802
90.3,2.2312880898586096,9.384879639001156
92.82000000000001,2.3156320408080084,9.456688156999007
90.56,2.2547884427457734,9.481874346998666
91.53999999999999,2.2554792658512564,10.72148425600244
92.42,2.297871101661599,9.513391546999628
91.74,2.279349579715854,9.504587575000187
90.38000000000001,2.2610447199068617,9.656677274997492
90.8,2.2734085892813494,9.55860353299795
92.64,2.2678008590115852,9.567780607001623
90.60000000000001,2.267028093455646,9.393311225998332
92.74,2.293664309380113,9.51928588300143
89.25999999999999,2.2480164729199474,9.426762287999736
92.94,2.2791493011202335,9.699498575999314
88.68,2.2625252486007645,9.404127354002412
89.72,2.255158537890955,9.63573574700058
90.42,2.2545861072350135,9.482275677997677
90.7,2.249303764822715,9.66629328199997
91.0,2.2516122190764,9.419360679999954
91.24,2.2626065446409083,10.920089505998476
91.94,2.2666706789633713,9.375565536000067
91.12,2.277576745375088,9.649105851000058
91.5,2.3027453391052757,9.507362757998635
92.08,2.2836500044790564,9.61387459800244
91.22,2.272354957477873,9.508567638000386
91.58,2.2868037739419003,9.647254000999965
90.96,2.2649617662706616,9.467085905002023
91.52,2.2604112601989477,9.567081749999488
90.72,2.2511747997397107,9.443865505996655
91.78,2.275409211629481,9.6429996989973
91.8,2.2695765714665517,9.73742132100233
94.1,2.318507070359432,9.74715241299782
90.60000000000001,2.2571996960698018,9.582262951000303
90.78,2.2741774383587767,9.62488988900077
90.52,2.2615169347218242,10.88754130000234
91.08000000000001,2.2574435780642648,9.616228840000986
90.36,2.236698028045297,9.56043815999874
90.86,2.2435902934584737,9.55909503500152
91.78,2.253244953792903,9.561827289002395
90.92,2.2425954538490136,9.507286131
92.80000000000001,2.2816189640111006,9.706408376998297
91.96,2.2692777630376186,9.572357111999736
92.4,2.2727061278818876,9.64250150099906
91.88,2.2782328579590945,9.464575879999757
90.98,2.2431069442892864,9.583288183999684
88.56,2.224285272828596,9.400778818002436
92.56,2.280278102225884,9.68582220999815
90.36,2.271471371118917,9.538876917999005
92.2,2.3021158433964675,9.655016722001164
90.7,2.2654788095991316,10.845072719999735
89.2,2.249388078993166,9.72270710900193
89.42,2.247536756642773,9.53845036400162
91.75999999999999,2.2577664244739912,9.56290853000246
90.36,2.28092006305574,9.479151786999864
92.38,2.279469418901223,9.47229791800055
92.28,2.2715796283894734,9.411455205998209
90.44,2.260560476759496,9.594276096999238
91.34,2.2737500439079796,9.471733366997796
90.3,2.2477955500422815,9.592715517002944
90.92,2.263680877697107,9.61831294899821
90.78,2.2684448170054594,9.479482718001236
90.46,2.2515048113184597,9.635497642997507
91.36,2.24796956621812,9.484735786998499
90.3,2.2374922025844244,9.99015377500109
90.94,2.2265400034277576,10.449208016001649
90.14,2.248990795923386,9.69097000200054
91.72,2.2726613690224102,9.452399670000887
91.67999999999999,2.2726751193945938,9.58935045799808
91.92,2.2739515565968498,9.426486034997652
89.22,2.2370568343939405,9.55276211599994
91.34,2.269448929943183,9.474289440000575
92.9,2.322912772415476,9.551172964998841
92.30000000000001,2.2657555114045738,9.445905544002017
88.6,2.242842643674074,9.472593271999358
90.4,2.2766533600663132,9.570154999000806
90.38000000000001,2.254332273614203,9.556278138003108
92.62,2.2736455398252184,9.518297329999768
91.2,2.2472502264054923,9.442809575997671
93.12,2.2989962654231024,10.787742733999039
91.60000000000001,2.2869791645269673,9.42385171999922
91.4,2.2781854206757357,9.635382679000031
91.36,2.2427656210941045,9.424372148001567
91.34,2.2918103759885424,9.457863982999697
92.02,2.2738947530933338,9.392272656998102
90.78,2.250309104357725,9.505041025000537
90.56,2.267262516081043,9.41296159599733
89.48,2.2286542207255167,9.424743069001124
90.82000000000001,2.2460862768292045,9.448071892998996
91.96,2.248040595394027,9.537240804998874
93.16,2.2814547431353995,9.505831801001477
91.58,2.2784028994791936,9.518040844002826
91.28,2.2554280545880747,9.477869096997892
90.18,2.2512439620768676,9.470559364999644
91.58,2.245572240891102,10.761303905001114
90.96,2.2424740935632363,9.448137301002134
92.14,2.3107281292184285,9.494493113001226
91.92,2.28916221827302,9.414948286001163
89.86,2.2382138662132762,9.497007469999517
90.82000000000001,2.274788468658252,9.371313999999984
90.2,2.257027427983257,9.68150695499935
92.16,2.28480771514948,9.437694528001884
91.7,2.266256780941741,9.450955861000693
91.92,2.2833951210355288,9.395546581999952
91.0,2.260107116833851,9.59579873400071
91.9,2.265069916242307,9.497000968000066
93.52000000000001,2.3372727749660527,9.603495588999067
90.78,2.270318617489005,9.471708650999062
90.64,2.2699558958920263,9.516680489003193
90.46,2.2390472896917935,10.738165899998421
89.82,2.262965665043568,9.469516279001255
91.12,2.2435676277648455,9.384279089998017
91.9,2.2703999323509008,9.452805370001442
90.14,2.253159613709124,9.394242543003202
90.82000000000001,2.2520943960188764,9.492172220998327
91.02,2.285759317234748,9.371714425000391
88.75999999999999,2.2182803394783295,9.59449980700083
90.44,2.244526274280519,9.393920883998362
89.96,2.2750780268331923,9.521919972001342
92.62,2.2791255016177243,9.365375810000842
89.9,2.2225325001280236,9.458627673000592
89.44,2.243290813128752,9.372461766000924
89.16,2.234038733506407,9.49227259500185
90.66,2.239938054285763,10.590298899001937
92.58,2.269086800759833,9.678840825999941
89.24,2.2292368152934827,9.489085987999715
90.25999999999999,2.2682381744404303,9.564969029001077
89.84,2.243013604783782,9.441279934002523
91.92,2.294855491602273,9.504059630999109
90.53999999999999,2.2575178603848673,9.531815178001125
91.42,2.27466082613801,9.525207637001586
90.4,2.264853584065422,9.436247896002897
91.5,2.2640361973754755,9.584975605001091
89.5,2.261402749911231,9.551925854000729
90.28,2.2480777118381354,9.573231280002801
92.28,2.2395042729636745,9.435761132001062
90.24,2.2356178951082604,9.564325996001571
92.66,2.283126705830911,9.463221070000145
92.64,2.2878039170111784,10.78945294100049
92.60000000000001,2.2783524550108334,9.449738250001246
91.94,2.291323757096581,9.443072234000283
90.56,2.2575874312960655,9.498133094999503
92.64,2.2912451555100573,9.4859001420009
91.58,2.2824577316992474,9.46853145500063
91.08000000000001,2.2433978345322427,9.530112256001303
91.52,2.2733031683488814,9.539100861002225
92.42,2.2912623345095433,9.465480356000626
89.16,2.233834799353452,9.627725639998971
90.02,2.2416512440311833,9.583541028998297
92.06,2.2879228640937246,9.566137187001004
90.68,2.26514896009471,9.501714271998935
91.44,2.242837736408402,9.572403436999593
91.53999999999999,2.242583568346834,9.527897528998437
91.9,2.242013734172138,10.860115785002563
91.5,2.286053168510298,9.472143000999495
90.86,2.2742680759254124,9.585377831001097
91.88,2.280600732603294,9.512651778997679
90.82000000000001,2.2595421641583244,9.694765215997904
90.82000000000001,2.2638209033593024,9.511141083003167
90.46,2.277385207667027,9.588349018998997
91.0,2.294312389492672,9.498700429001474
90.62,2.2836536379781465,9.539972340000531
90.16,2.2389143920275827,9.478007282999897
90.64,2.259863510042269,9.627309395000339
88.64,2.2424565070126863,9.496385993999866
91.66,2.2681200250056905,9.594000252000114
91.25999999999999,2.2339751666324323,9.499720912001067
92.02,2.249962935445131,9.725160082001821
93.02,2.287960090397251,10.763221815999714
91.72,2.2991690033703183,9.593914599998243
92.5,2.284346573808957,9.379119991001062
92.28,2.279225585451755,9.61963232600101
91.47999999999999,2.27067506711289,9.43448701899979
89.48,2.2140548346994393,9.585312027997134
90.64,2.2607707517558104,9.409930064997752
93.84,2.350207135041468,9.576332377000654
92.17999999999999,2.302168997357447,9.471898925003188
92.12,2.273266146317131,9.593782512998587
89.2,2.23323136928655,9.447250229000929
90.96,2.2523896037978286,9.51308734399936
92.36,2.288150055357954,9.387504944003012
92.14,2.2804495393881554,9.52071241199883
89.53999999999999,2.2232872626159166,9.499003924000135
91.38,2.245048406987669,10.640751537997858
92.14,2.273753765412247,9.660719478000829
91.78,2.2948033401418657,9.565511560998857
92.08,2.2874636791780714,9.326624563000223
90.92,2.2617508363962004,9.484218506000616
92.17999999999999,2.2747884234877596,9.366427919998387
91.7,2.307017996062083,9.501450242998544
89.62,2.2417005234288765,9.357184425000014
91.74,2.2630660902989144,9.6142093319977
90.2,2.268049741753933,9.399996135998663
92.22,2.3069516403567736,9.526385746001324
90.5,2.240086024072223,9.43168663599863
90.86,2.286343967506795,9.57686725199892
91.60000000000001,2.2477896081275044,9.379898154998955
89.98,2.2514960027757915,9.56257088199709
91.67999999999999,2.2612757829330405,9.517795843003114
92.64,2.280342832283927,10.817274433997227
91.84,2.2610657664618627,9.548502698999073
90.72,2.246123529867869,9.546181005996914
90.18,2.2395807353163257,9.391057183998782
91.84,2.2761039170568282,9.46839595900019
90.98,2.2629679974133294,9.438845994998701
91.34,2.264009773964361,9.475899067998398
90.38000000000001,2.2606738035811715,9.406226860999595
91.08000000000001,2.2705749538078073,9.621486617998016
91.38,2.275144691674409,9.453634146997501
90.86,2.2862132364267587,9.480481439000869
91.38,2.2641960178592644,9.385289940000803
91.4,2.259624743447898,9.481511534002493
90.44,2.2531252172683094,9.389927203999832
91.5,2.257311093773324,9.526865030999033
92.32000000000001,2.2730854544694683,10.747814893002214
92.32000000000001,2.315302149757301,9.503801877002843
92.36,2.3104137861390575,9.546288816000015
92.16,2.2947763950372777,9.487443846999668
90.10000000000001,2.221803284479373,9.430615770001168
90.62,2.265411656642472,9.526867525000853
90.94,2.2701764645054956,9.490241136001714
92.25999999999999,2.286664331628768,9.433470975000091
91.24,2.280146690931981,9.501109242999519
91.7,2.2627922624857746,9.498285802997998
92.02,2.3084951340726794,9.473899767999683
90.10000000000001,2.2627090912554806,9.447826255000109
90.82000000000001,2.2384345702107713,9.494928747000813
89.56,2.2346537253518632,9.487684793999506
90.96,2.2822818732218,9.423615061001328
91.94,2.262411432670884,10.765999725001166
89.34,2.245838501473166,9.55664768099814
91.84,2.3035500346103173,9.413786429002357
91.84,2.2739021460415185,9.62519303999943
89.24,2.23434390610664,9.493965076002496
90.94,2.2997853473167806,9.622110784999677
91.58,2.256245216265001,9.475356671002373
93.0,2.3032461681460603,9.512966561000212
91.58,2.2668435735519803,9.358899680999457
90.42,2.234512451538326,9.637376639002468
91.36,2.263451083309307,9.535166438003216
90.78,2.2594020690374657,9.639789973000006
90.16,2.273795956241595,9.403736767999362
91.66,2.272438012196037,9.503705656003149
91.88,2.2771984493038007,9.441577860998223
90.9,2.286650977798795,10.608176770001592
91.4,2.2727362354317506,9.799830560998089
91.92,2.2807358413897636,9.632159369000874
90.42,2.276185533866885,9.403367994000291
91.5,2.2674290452724972,9.530367120001756
92.34,2.296212389443812,9.37180376300239
90.9,2.2743240114053225,9.603601547001745
90.9,2.257895894454144,9.503013457000634
92.9,2.3071590380652784,9.62072053600059
90.86,2.2807718218447053,9.462448457001301
90.75999999999999,2.2375547945816576,9.642487975997938
92.24,2.3151418811181093,9.369953171997622
90.92,2.2678074651497453,9.63618505499835
91.92,2.28408616901595,9.632339915002376
90.52,2.257382090638378,9.697763734002365
92.62,2.2653807136277324,10.296678348997375
90.8,2.288712033782008,10.29828230899875
91.94,2.291566958175248,9.506015277002007
91.06,2.252878214002814,9.747323455001606
93.26,2.319626426556542,9.413136645998748
92.36,2.3081803265318515,9.588877975998912
91.74,2.2792203797591863,9.397520988000906
88.18,2.2284773427632487,9.76867958799994
90.7,2.270976648552615,9.474850608999986
92.64,2.261655552212992,9.604449618000217
90.88000000000001,2.2722162639685166,9.439114634998987
90.66,2.233362267582275,9.541589181000745
90.14,2.2770940114083267,9.329264497999247
93.14,2.2610075877976503,9.58951025299757
89.53999999999999,2.248266274112327,9.405412623000302
90.72,2.2696262118030854,9.859758804999728
92.2,2.2954084263324206,10.428715931000625
91.24,2.2615852482192533,9.800728338002955
91.64,2.281595011908405,9.471661769999628
94.08,2.326568636871994,9.649555779000366
89.05999999999999,2.219858078598595,9.432174147001206
91.60000000000001,2.2756373610868703,9.688687518999359
91.47999999999999,2.2798475244445617,9.486955046999356
91.34,2.2319233214607324,9.835423932003323
89.68,2.2327451888850054,9.420756922998407
91.0,2.246806393712436,9.711636271000316
91.38,2.2532000500364937,9.477692447002482
90.98,2.2382293399061,9.728804522001155
90.3,2.259659138942579,9.43504072900032
90.78,2.2644232034338003,9.697159586001362
90.92,2.268227115648062,9.740932059998158
90.28,2.2349376498884186,10.637442265000573
92.47999999999999,2.242470059271642,9.478161318002094
92.2,2.299733407352605,9.651112306997675
91.4,2.255153442448523,9.491301104997547
93.4,2.3130574285366556,9.74479777599845
89.84,2.251820163581329,9.46564327699889
90.16,2.2239418011552954,9.57834981400083
90.4,2.2564672535285206,9.449221831000614
92.17999999999999,2.2663385454748632,9.58912899400093
89.32,2.247693881945534,9.440677583999786
90.82000000000001,2.249884346935305,9.64616517000104
92.4,2.279179138921466,9.441233256002306
89.98,2.2787631722115447,9.48677386199779
92.88,2.272380051976536,9.399578791999375
91.08000000000001,2.263203844689223,10.107455572000617
90.82000000000001,2.220324761525205,10.168084812001325
92.88,2.264932592114713,9.499388313000964
91.62,2.292407417986449,9.506695234002109
92.28,2.28085028890377,9.499337239998567
91.14,2.283193577662187,9.49577038300049
91.38,2.274960846167099,9.476293556999735
92.52,2.2434240662481906,9.4606826800009
91.62,2.2884054964799425,9.514177817000018
91.58,2.290215720791933,9.463025666002068
91.2,2.2612488855815838,9.497917734999646
90.38000000000001,2.260589896671391,9.611719318003452
90.64,2.2710724931788127,9.626093123999453
91.56,2.266757946007907,9.540319014002307
93.10000000000001,2.290950255117733,9.51968225499877
91.60000000000001,2.2971714284037588,10.233554264999839
90.4,2.2432934784283898,10.022264269999141
90.64,2.2542176036424455,9.54912479199993
91.28,2.2494736612922157,9.440773122998507
90.98,2.2818440751152766,9.552098486001341
90.58,2.2236180079526866,9.404588032000902
91.24,2.2628012030922267,9.586066960000608
91.34,2.271866107600829,9.46506035800121
91.44,2.256668877238615,9.503752701002668
91.9,2.2564988790873133,9.427961155997764
90.88000000000001,2.2646425750553574,9.526218761002383
91.44,2.2969508464151067,9.370588588000828
92.64,2.290410801725294,9.508430866000708
92.56,2.260338125424343,9.396754019999207
89.36,2.229442874824476,9.674093785997684
90.36,2.2732569583511593,10.156517645002168
90.62,2.2397348757072564,10.215183354001056
90.64,2.2596662634628673,9.367777540999668
90.72,2.256810385498474,9.47558614099762
91.16,2.256171650163638,9.352873327999987
92.34,2.2866358381036336,9.584627534000902
90.06,2.2393164957104212,9.401111004997802
91.86,2.283322420672323,9.62183844700121
92.17999999999999,2.2972945521097294,9.459687356000359
92.56,2.298259865774357,9.534033619002003
90.12,2.245719087103575,9.396948058001726
91.28,2.2683016644857963,9.462439466002252
92.34,2.2877029495753725,9.4218638070015
90.88000000000001,2.2412346925272026,9.50228634999803
89.7,2.236750811193553,9.426633712999319
90.14,2.261214003522044,10.177115026002866
92.94,2.287859265732289,10.116278224999405
89.96,2.246679471152041,9.456229706000158
92.16,2.3062637877858307,9.43832358200234
91.75999999999999,2.288586812617697,9.48658573800276
91.78,2.2788987950310866,9.445982783003274
91.2,2.267694220415439,9.487658134999947
91.02,2.2487595567287877,9.455712054001197
92.64,2.271570994258168,9.541094305001025
91.32000000000001,2.2583314409173068,9.507179568998254
91.10000000000001,2.266317242743801,9.472946425001282
91.32000000000001,2.259173945758863,9.550909445999423
89.62,2.227351973540345,9.453215124001872
90.98,2.266360146056476,9.524359536000702
90.64,2.2472497580741297,9.545232557000418
90.42,2.2444180561276856,10.624061101003463
88.94,2.2099749963394593,9.699724271999003
91.8,2.2863515358062854,9.655871737999405
89.32,2.2646131580233493,9.519963288003055
90.82000000000001,2.2787359545159345,9.560577862001082
92.92,2.2954708179857723,9.494428543999675
91.4,2.2143136791279336,9.530384478999622
90.82000000000001,2.2306414351164365,9.465432007000345
91.67999999999999,2.265656714249938,9.538942257000599
91.25999999999999,2.264314331869786,9.534701574000792
90.25999999999999,2.2704894435458804,9.54739264899763
90.03999999999999,2.2366571622855465,9.47410329899867
92.04,2.2701440739204046,9.548526687001868
90.82000000000001,2.2876968171192313,9.423529305000557
90.06,2.274474104032527,9.532278053000482
90.44,2.239200697767321,10.733857679999346
91.14,2.2551090132124,9.526653150001948
90.8,2.249494823244719,9.420980301001691
89.62,2.2362069192169822,9.613590978002321
90.98,2.239880556069743,9.486126925999997
89.28,2.25547992085952,9.573529708002752
92.86,2.295349699054779,9.492561979001039
89.18,2.2475868761213604,9.571630904003541
90.46,2.256537167651999,9.485082652998244
89.84,2.2226669808495156,9.58911221100061
90.38000000000001,2.250760913583335,9.51697631800198
92.62,2.2629444956255576,9.55152617099884
91.78,2.3114094195659804,9.603460595997603
91.5,2.27094960621934,9.611880519998522
90.32,2.24745292854522,9.618808398998226
90.02,2.276067773899582,10.941094508998503
91.32000000000001,2.2782764579232535,9.469673253999645
91.88,2.2816509347921947,9.561884066999482
91.0,2.238044201008909,9.537388480999653
90.32,2.252470596263479,9.676228657001047
92.36,2.278905451267971,9.462520233999385
89.82,2.241796768956654,9.583963943001436
92.88,2.312235924813534,9.603124372999446
89.4,2.2580453236100837,9.655897011001798
92.17999999999999,2.289996379653313,9.49425754099866
91.82000000000001,2.272109106757456,9.713064304
92.58,2.295509791877534,9.597629218998918
90.4,2.257595111266268,9.656904727999063
91.53999999999999,2.271133030826618,9.513040703001025
90.62,2.247206690204751,9.551253192999866
91.24,2.2703044698546915,9.467039824001404
91.75999999999999,2.277939746275807,9.570356701999117
91.82000000000001,2.270412921929476,9.536180584000249
91.58,2.2551601498202434,9.535326639001141
92.32000000000001,2.2934714200853903,9.488461401997483
89.7,2.277581477119412,9.574920582999766
92.2,2.270984827942678,9.493077366998477
90.72,2.2537776148578383,9.560261486003583
91.34,2.2622347304507997,9.492162492999341
89.72,2.2531672035364587,9.595496802001435
91.52,2.2730628056339457,9.516298261001793
92.17999999999999,2.279808444242571,9.557012515997485
91.3,2.2599849450090392,9.453059414001473
90.94,2.2394304768110658,9.544419098001526
91.03999999999999,2.2864748463932396,9.515340517002187
92.75999999999999,2.30415455509386,9.579938173999835
90.58,2.3080182927158197,9.492541542000254
91.82000000000001,2.2723309306116493,9.612579519001883
91.58,2.2766247268922153,9.4556263830018
91.7,2.267595565239127,9.588846440998168
91.56,2.2552140921867196,9.485737495000649
91.42,2.265927494894126,9.467984610000713
94.1,2.2889299788268094,9.486801517999993
92.32000000000001,2.264804916756816,9.494577745001152
90.06,2.253931174049945,9.415604523001093
91.3,2.267780842188782,9.641039817001001
92.25999999999999,2.2780648197745204,9.536438932998863
91.97999999999999,2.265646026525906,9.51006849800251
89.8,2.2701652739628537,9.445974390000629
90.36,2.24111137322828,9.506482935001259
91.84,2.2874478644971483,9.404300114998478
91.18,2.2417373587822564,9.535034511001868
91.97999999999999,2.2605635372883346,9.461628190001647
89.28,2.2441803056790164,9.495205297000211
91.8,2.279228475840133,9.384949611001502
92.12,2.263101671114806,9.511292668998067
90.22,2.257962440480373,9.415003843001614
92.44,2.2563432591191988,9.448841492998326
91.44,2.26781901610531,9.410829402997479
91.75999999999999,2.2756385262489123,9.51537910800107
91.72,2.254066944227055,9.449365035998198
90.94,2.2753953018094353,9.49506000600013
