CQR Pct in range,CQR Avg length,Runtime
87.5,1.6087623464464644,1.604263692999666
87.0,1.6395322894090156,1.6224718319972453
91.0,1.7068922126052681,1.60659279399988
90.0,1.674183148948316,1.5936019069995382
94.25,1.7742513181275548,1.5890186420001555
92.25,1.7326997301387732,1.6117032219990506
89.25,1.6978703493174452,1.5900052830002096
89.5,1.5880420635971484,1.6210147029996733
93.0,1.694177437483184,1.6026787600021635
90.25,1.7320359168006618,1.592930011000135
92.75,1.7431213760815552,1.6450129930017283
93.0,1.7555490586985372,1.623163222000585
95.5,1.8475617461882934,1.6432084799998847
92.75,1.7418331191777714,1.613956645000144
93.75,1.7617367509333963,1.6126861359989562
91.5,1.7164543695512184,1.6278905459985253
91.75,1.772741128731102,1.5943200809997506
95.25,1.8845274299647325,1.6175904510018881
90.75,1.7114304877636983,1.598681340998155
89.25,1.6146378128017949,1.613959825001075
92.25,1.6787687382604561,1.620716369998263
92.25,1.7305354890073994,1.6322113480018743
89.25,1.6521404542409324,1.6074823130002187
89.75,1.635018807373048,1.593828728000517
85.25,1.4996570564325902,1.6130099800029711
94.5,1.813297168439712,1.6126715669997793
92.5,1.6926267994168538,1.6274176389997592
90.75,1.7275334158638271,2.2636286159977317
89.25,1.5894060621528887,2.3436622919980437
92.25,1.6611730320693783,1.6016604169999482
91.75,1.6140943663695657,1.5993320390007284
92.75,1.6831823108518467,1.6142987300008826
90.0,1.6517987725844057,1.602228326999466
92.75,1.656411592383104,1.6244101750016853
91.75,1.7157298749955532,1.599031688998366
92.75,1.6868854042503079,1.6097378129998106
93.5,1.8100543992057079,1.5983563869995123
92.25,1.7047343575384872,1.6272261039994191
92.25,1.6650370446358567,1.6386097009999503
92.5,1.6639915522001012,1.605578669001261
93.0,1.7046864789458356,1.623048932000529
88.5,1.66426296078583,1.6216482810013986
92.25,1.7153275868854474,1.6153088770006434
93.25,1.7726247584188277,1.6221876769996015
89.0,1.6419275705987582,1.6164304880003328
88.75,1.6011581081141373,1.636628557000222
90.25,1.7513763933448978,1.6047245320005459
91.0,1.756522897066004,1.612431329998799
91.25,1.7290470804860996,1.6312612279980385
91.75,1.7060597751304316,1.5846114840023802
90.5,1.6845152070774236,1.6327180930020404
90.25,1.697268365473617,1.6066537299993797
90.5,1.717619406686203,1.5936621420005395
93.5,1.7744376633142724,1.6285627910001494
92.0,1.6862793586800218,1.6156749379988469
89.5,1.6346958481271932,1.6207366609996825
89.25,1.6865842418723045,1.6101465339997958
90.75,1.7197097983272953,1.6022494700009702
89.25,1.6381333338573114,1.5813995030002843
89.0,1.6271949468388243,1.6189948370010825
91.75,1.67926076700367,1.6118695990007836
91.25,1.6390197852281865,1.6077643750031712
93.25,1.7692900277699886,1.603782369998953
90.0,1.6309905968205627,1.6267898949990922
90.75,1.7299179909227413,1.5960913540002366
91.5,1.7253854559916426,1.6037393539991172
92.75,1.721133163178449,1.6302762999985134
89.75,1.6735662217797662,1.6128321010000946
92.75,1.7452412407490199,1.6067841229996702
90.5,1.6634465905284825,1.6099067520008248
93.75,1.755326898477727,1.61675357599961
92.5,1.7336055044716785,1.6163859010011947
92.0,1.7034509792280537,1.6174336599979142
93.5,1.7623369106965867,1.6259680529983598
89.0,1.6331233863540586,1.5962142440002935
91.5,1.7529364073963092,1.6220523189986125
91.75,1.6840245040909638,1.6060146920026455
91.75,1.7232321801321018,1.5958761260008032
92.25,1.6733021192012136,1.609100737998233
89.5,1.6120137272569268,1.620549495000887
94.75,1.8447249023114074,1.5915130639987183
92.5,1.6844899588537723,1.6105124530004105
93.0,1.7382202566558254,1.6237422360027267
90.75,1.6907289922533828,1.5891884660013602
94.0,1.7270074180005923,1.6131237359986699
89.75,1.6560122947902474,1.6278652969995164
93.75,1.7762875055116505,1.6203649939998286
93.0,1.6881973461125352,1.6275522950018058
88.5,1.661638315679429,1.6048953600002278
89.25,1.6514897109944153,1.631557922999491
91.75,1.7194411588306795,1.5898941259983985
92.5,1.7090678749185793,1.5971270789996197
89.75,1.6356975270301053,1.6054011860032915
91.5,1.666585013095333,1.615831041999627
91.0,1.7178074907097007,1.599851522998506
90.0,1.6146353355338605,1.6078363460001128
87.75,1.5864532945548302,1.6042108630026632
91.0,1.7333076814005546,1.610889950003184
89.0,1.6292537072112845,1.6202079140020942
91.25,1.6357005837808083,1.600289124999108
91.0,1.6603044763409125,1.6200701410016336
93.25,1.753572991819559,1.6177137399972707
90.0,1.6544881767183854,1.6167795779983862
91.5,1.684392038889872,1.6235517979985161
91.75,1.7288915313302449,1.6278308250002738
93.5,1.7910017483824734,1.619653229998221
89.5,1.6260858987600608,1.5896165279991692
89.25,1.5862265678975929,1.6226756569994905
91.5,1.6537565106947516,1.6172862249986792
92.5,1.6980844211293173,1.6276657199996407
94.5,1.7848860006952814,1.6199327089998405
91.25,1.720759442385618,1.6057579000007536
91.5,1.7338002593351762,1.62531659600063
93.5,1.798483230235717,1.5949814140003582
93.0,1.7686450164148513,1.6099710679991404
93.75,1.7494502970823549,1.6357557740011544
89.5,1.60529270003883,1.6086460490005265
90.5,1.7024438122194712,1.6186503730023105
91.5,1.7075481484737298,1.6189187740019406
89.75,1.5654248164187903,1.6102941579993058
91.75,1.751021496758105,1.5956811849973747
93.0,1.7447313196542455,1.637943247998919
91.5,1.7047438180261116,1.6018059250018268
92.75,1.6856744701079551,1.6118439249985386
88.5,1.6706102072877655,1.6218377599980158
89.5,1.6028200261448557,1.6191627600019274
91.5,1.7059162333624727,1.8581849469992449
89.0,1.6525006703745913,2.360761461997754
88.75,1.6217602344398778,1.9690146889988682
91.0,1.7314291239146526,1.6201201759977266
92.75,1.7155252386393676,1.5852485559989873
90.25,1.6992167137562626,1.6119130460028828
91.5,1.733317710675526,1.5906397799990373
91.5,1.6883314392322948,1.6178718289993412
92.5,1.745458127573412,1.6338815549970604
89.25,1.6376226672477554,1.6276346199992986
89.5,1.6513786862101625,1.6030428919984843
93.75,1.795834380625884,1.604068337001081
91.5,1.678922057429448,1.620719876998919
94.75,1.8380520799445514,1.6197616459976416
88.5,1.6244664270994917,1.6128226250002626
89.25,1.5779383719952695,1.5866153390015825
91.75,1.7009977931523568,1.6313006539967319
89.75,1.6183314062196763,1.5940910530007386
89.75,1.5890639657521188,1.594583951999084
90.75,1.6946293211735373,1.5958786809969752
94.25,1.7859310154609591,1.6204413039995416
88.75,1.6227579695478729,1.6100641829980304
92.25,1.6868400970203412,1.6227512810000917
90.75,1.696120729637856,1.6251999119995162
91.75,1.7185622252822372,1.629955094998877
90.0,1.6614531929403864,1.61347827300051
91.0,1.7218723198523185,1.6076258260000031
90.0,1.6971568651263964,1.6247826609978802
95.0,1.8899213405592425,1.6017913309988216
92.25,1.7208222204773096,1.6021113019996847
93.5,1.7975600470135376,1.6044995859992923
91.5,1.7287293031836402,1.6190394879995438
87.75,1.7054344809745345,1.6265227580006467
89.75,1.6707807296019421,1.6138898940007493
90.75,1.6936817017472743,1.5982850620021054
91.75,1.7073471088180525,1.617145726999297
90.25,1.6562416523023114,1.5847979080026562
90.75,1.739379250487735,1.607487373999902
91.25,1.7272896074920134,1.6034697239992965
90.75,1.7043837331722118,1.6254534520012385
90.0,1.6648912610157398,1.6138082510005916
91.5,1.6800532332215536,1.6056854050002585
91.75,1.733655786306708,1.5921584099996835
90.0,1.6888794927688462,1.5912242170015816
91.0,1.7283573893584878,1.6455813830034458
92.0,1.7107502435032145,1.597043997997389
92.25,1.716607868926075,1.6191512209989014
92.25,1.7331600153775755,1.6348256089986535
92.75,1.7291658215924526,1.596546163000312
91.0,1.6899149023120237,1.6205337249994045
90.0,1.6646978364153853,1.6091977979995136
93.75,1.8007857864172252,1.627009725998505
92.0,1.7429560940667181,1.6078308229989489
90.0,1.6259700755467328,1.6014775660005398
92.0,1.7287530603662118,1.5886343460006174
91.25,1.745154589075308,1.620273756001552
89.75,1.6376134082319669,1.6364626130016404
91.5,1.6687546894525696,1.6006277199994656
91.75,1.6976128777480823,1.6084430720002274
90.25,1.7159623644402506,1.623299467999459
93.0,1.7411703990275094,1.6281053769998834
88.75,1.6660100556935322,1.6229729900005623
89.75,1.6184185040677124,1.6192171969996707
90.75,1.702708575541621,1.621384196998406
92.5,1.7448469415818508,1.5733159909977985
93.0,1.7054474955913448,1.636434753996582
90.25,1.7381868029573644,1.5810019839991583
92.5,1.7540233857099725,1.6232931150007062
91.0,1.6964320135366835,1.6040274190017954
93.75,1.7706594816906338,1.645874833000562
91.25,1.6957862611091508,1.6200105190000613
92.25,1.7300410728441122,1.6172371270004078
87.25,1.6516928572121388,1.6339492489969416
89.5,1.6307356451584598,1.6201360500017472
90.75,1.7383107947460132,1.6081355210008041
93.0,1.6987301330155111,1.606957706000685
94.0,1.8041106219768375,1.6258965209999587
91.5,1.7433599818642191,1.614175864997378
92.5,1.66953590178122,1.6000048780006182
91.0,1.727512721433194,1.5871266370013473
92.25,1.7077370020890306,1.5939410229984787
89.25,1.585958049964077,1.6081426199998532
92.5,1.6614720334148456,1.5982228939974448
89.25,1.642102429465603,1.6103418700004113
93.5,1.7623944018802584,1.6291757350008993
92.5,1.6976177635596446,1.6011161340029503
90.5,1.7695172784544375,1.6361777429992799
93.25,1.7370184619038613,1.6084083070018096
90.25,1.7205042874719607,1.6243427750014234
89.75,1.6540367172988266,1.6201311110016832
89.75,1.5766407797728126,1.6149706420001166
92.25,1.739654739009377,1.6296454919975076
90.25,1.6859660724317154,1.566729199999827
90.75,1.7267036773547533,1.621484416002204
90.0,1.6019335166909934,1.610191248000774
91.0,1.7005397675207912,1.617488036998111
92.5,1.705855638846137,1.60554040200077
94.5,1.772714232312541,1.6456411180006398
92.75,1.68379354221191,1.6109876160007843
93.75,1.7866218172200001,1.9679813890033984
88.5,1.71741501153461,2.379640338000172
85.75,1.570059036680633,1.8342663850016834
92.5,1.7565249297573826,1.6150130629976047
92.75,1.7330815521560965,1.6117663750010252
90.5,1.7524899017894549,1.6114414260009653
92.0,1.7401312664089756,1.6064902040016023
91.5,1.7043590586690402,1.6195139129995368
94.75,1.814689472867217,1.6211147360008908
89.75,1.642400251792823,1.6119179529996472
93.25,1.734921532297646,1.6323983220027003
91.5,1.715768472601147,1.6083542769993073
91.0,1.7410673223204471,1.6160580680007115
91.75,1.6766517385127042,1.6132252060015162
91.75,1.701461038835053,1.5957097459977376
92.5,1.7032716706724895,1.6089849480013072
89.25,1.6179869499446238,1.6023268569988431
92.75,1.7837407984771267,1.6274511219999113
88.5,1.603555622210826,1.6110535400002846
92.25,1.7000845291636653,1.6003818830031378
91.25,1.7209136619199041,1.609881166001287
91.5,1.6956808683855564,1.631111917002272
89.0,1.6336899496448551,1.5954196530001354
88.75,1.6047698994744521,1.607262401998014
93.0,1.734607835095938,1.6102561359984975
87.5,1.5944418903123847,1.61683958699723
93.5,1.7792267325389368,1.6379779490016517
92.0,1.7069112250088971,1.613971467002557
90.75,1.7380595196919721,1.6058664679985668
89.75,1.6184402593143192,1.6257008730026428
91.75,1.6705649783031935,1.6083265630004462
90.0,1.6857719353322878,1.6262421110004652
90.0,1.6486902194023678,1.6138420409988612
91.25,1.6634143309001308,1.6144517030006682
92.5,1.6544653630698185,1.649834591000399
91.0,1.7391834727867217,1.6054670420016919
90.25,1.7173829502404983,1.6270781109997188
85.75,1.511369365735568,1.611713960999623
90.5,1.7252706026464601,1.6173835170011444
94.0,1.79640438426433,1.617947008999181
91.75,1.7564572678330146,1.6013266170011775
87.75,1.657950332970334,1.5980245069986267
91.5,1.751043981822775,1.6138424269993266
90.0,1.6465962365382432,1.642361496000376
90.0,1.667173272985555,1.6155360779994226
92.5,1.722416649913677,1.6218308990028163
93.75,1.773812207208195,1.5923071440010972
88.75,1.6376827856223288,1.6321226749969355
91.0,1.6834959216008263,1.6139268560000346
89.5,1.6499115362274304,1.6376694110003882
91.75,1.710545358082712,1.6175102349989174
91.5,1.6821776542965607,1.6157055270014098
92.75,1.711130015859299,1.6364194980014872
92.5,1.7369180729069986,1.627308996998181
91.25,1.691696756653072,1.6245904919996974
92.5,1.7230069419244287,1.6233401220015367
94.0,1.7849822910078819,1.6145622039985028
89.75,1.6299027288160746,1.6003976699976192
93.0,1.6694464310985648,1.6071284950012341
91.0,1.704822986937376,1.6130780950006738
92.25,1.7257221047326052,1.6052466510009253
88.75,1.6380804420387611,1.615650319999986
92.25,1.6535208670207922,1.6322034589975374
91.5,1.750391570294195,1.622289044000354
86.5,1.5595447686636805,1.602238491999742
91.5,1.7063273607240117,1.6181688860015129
93.0,1.6884492702123886,1.6279190280001785
87.5,1.654609010782104,1.6103806139981316
94.5,1.7674730487219372,1.6287939349967928
88.75,1.6079622987516138,1.6299053310031013
91.0,1.727608090133708,1.5999955450024572
91.0,1.7144579556883952,1.6254919429993606
90.25,1.699616854191457,1.6120139780032332
90.25,1.6899116905865725,1.621640256998944
94.25,1.8063312691464224,1.6033329790006974
92.5,1.696161766315437,1.6161432430017157
91.25,1.6968459061061822,1.6075554149974778
91.0,1.763444651235439,1.6213861360010924
91.0,1.7387667341985775,1.63586524999846
95.75,1.8652537914251601,1.6187017529991863
92.0,1.6810264778635264,1.6239557199987757
89.25,1.5709944111928404,1.6251298450006288
92.25,1.693343961629507,1.6265832089993637
92.75,1.6656568322993144,1.615271667997149
90.75,1.6992744550196601,1.6407186569995247
92.75,1.673244512604103,1.6165307640003448
91.75,1.7503371189166739,1.6338711339994916
90.25,1.7604001340889062,1.6214289239978825
91.75,1.6972597394577924,1.5883735490024264
91.75,1.6845271793843495,1.624959418000799
92.5,1.6828372690141462,1.6270327499987616
89.25,1.6392262948292737,1.615682048999588
91.5,1.7397587777240324,1.618646399998397
93.25,1.7548451289079532,1.607692017001682
94.0,1.8256345845426474,1.6158251519991609
89.0,1.6764451792259325,1.594059244998789
93.75,1.7687349215351833,1.6061579870001879
89.5,1.6256269849300924,1.6533063410024624
89.5,1.6483472708968065,2.326843519000249
91.5,1.6607533979610094,2.2939647150014935
87.0,1.5983755038500689,1.6201070149982115
92.75,1.720106641193295,1.6231488559969875
90.5,1.752797660073511,1.6232523920007225
92.0,1.6712038639517273,1.619039299999713
86.25,1.497974014744547,1.6233916850032983
92.25,1.7184675505100868,1.601067913001316
92.0,1.7538436247998523,1.6360333209995588
95.75,1.8684063316728878,1.6328346419977606
91.5,1.7388981101389618,1.6177911250015313
91.5,1.683467697305536,1.6061424810031895
89.0,1.6838685575491283,1.607047307999892
89.75,1.62157417858708,1.6318593789983424
89.25,1.5903325952789609,1.605486012998881
90.0,1.656056997940392,1.6419705070002237
90.75,1.7300690322161045,1.6099860510003055
88.75,1.6146450873091598,1.6148838910012273
88.75,1.6459143724854,1.6210733579973748
92.75,1.687689901705686,1.6328384669977822
91.5,1.7027317461599245,1.633544181000616
89.5,1.6628528703028769,1.6024581249985204
89.25,1.6496531646292807,1.6308856699979515
92.5,1.7052338811313246,1.59624907000034
91.0,1.7244915616790684,1.6345361149978999
90.25,1.7198845814410129,1.6046971200012194
90.75,1.7435390952897847,1.6389334199993755
93.0,1.7160256474948465,1.619771301997389
93.25,1.7758381594342183,1.6280788939984632
92.75,1.7302570977805893,1.6276341550001234
91.75,1.7349427124148817,1.6017386070016073
87.75,1.6100410110083305,1.6269479580005282
92.5,1.6866766679671117,1.6099799449984857
92.75,1.657680068658903,1.6288563369998883
95.0,1.9018230760780392,1.6003859070006001
89.5,1.6011892350203596,1.6069162829990091
87.75,1.6179345251155461,1.6125847549992613
92.75,1.7279000227876156,1.5958379820003756
91.0,1.678247099192241,1.632605506998516
91.0,1.6907222769957766,1.6047981910014641
90.5,1.7002175807326967,1.6065540370000235
92.5,1.709716903660116,1.6135278820001986
89.75,1.5889518817215162,1.6011413950000133
89.75,1.6244352259512718,1.6158794170005422
90.75,1.749819649328863,1.599262847998034
91.75,1.7222638267600825,1.6264662629982922
91.75,1.7173158862399789,1.586879858001339
87.5,1.6289176692114113,1.6423975540019455
91.75,1.6944062734843306,1.5962079470009485
89.25,1.6419634693224276,1.6233500269991055
92.5,1.6649582476125213,1.6149843910025083
90.75,1.7279898863245313,1.617973565000284
92.5,1.704577601613899,1.6310187179988134
93.0,1.6964677878436623,1.608716735998314
91.75,1.717820797846308,1.6250346790002368
90.0,1.6390571267887524,1.6182357560028322
91.5,1.7060620988249957,1.616500652002287
92.25,1.688850447723017,1.6476985199988121
91.75,1.6964955199781426,1.6176259649982967
91.75,1.7116675308652036,1.6127880470012315
88.5,1.5915163980380478,1.6248992579967307
92.5,1.6677163208783135,1.6140963539983204
93.5,1.825670643530505,1.6181909260012617
90.75,1.7006102460392782,1.607874429999356
89.25,1.6483516338568744,1.6348968889979005
89.25,1.641818056428201,1.6287694929997087
92.25,1.6910922819088319,1.6222370530012995
90.0,1.6532035720614773,1.5966679039993323
92.75,1.6850090017365202,1.6341807420030818
93.25,1.748532491568922,1.6017403439982445
92.0,1.746480390762598,1.6271632669995597
93.5,1.7646168979169397,1.610954263000167
92.75,1.7226375196621706,1.612466205999226
90.25,1.7193395460901,1.6320055359974504
90.5,1.7245279282476493,1.6248961809978937
92.25,1.694956579576932,1.64954238500286
90.25,1.7888330257085647,1.6298826790007297
88.25,1.6253659179245232,1.651462107001862
93.5,1.8003888655613434,1.6099625940005353
93.0,1.7457081609420977,1.6216087929969945
91.75,1.689998256600473,1.6143672250000236
89.25,1.663804522641154,1.6281314139996539
89.75,1.598198321301129,1.6063434229981794
91.0,1.7058118601221874,1.63547585500055
94.5,1.7618269808970888,1.6557323569977598
89.5,1.6291653430937953,1.623395234997588
92.0,1.7186369886152062,1.6408229070002562
90.75,1.7030332783847075,1.6246563700005936
89.0,1.6454055733624995,1.6173309570003767
89.5,1.7068232356289985,1.627206519999163
89.25,1.6312511530122003,1.6275797990019782
92.25,1.710990423741125,1.6145733640005346
90.25,1.6936084878150313,1.627919793001638
93.0,1.723017002056951,1.602652981000574
94.75,1.8421420360304253,1.6368894609986455
